fips,PC1,PC2,PC3,PC4,PC5,PC6
54007,1.3512129538549034,0.2870572854302344,-1.0633809598912667,0.5671647281149858,0.7818910917020871,-0.06840378432807923
54009,0.7158040024361855,0.6204309981591177,0.0014300366593252068,0.25804918501930146,0.6081120294696513,-0.18577168559296936
54011,0.6803041557065873,-0.4311947994572735,0.5484552796064953,-0.43208563602243727,0.6223746992230181,-0.22483192455947915
54013,2.0387629126255042,1.4664449101914148,0.4030843133235845,0.3730790306469705,-0.009599258677109625,-0.13429966508676058
54015,2.068049273797137,0.007742353637843994,-0.00700208563397023,0.8741966044393257,0.3006861794532559,-0.3378559983049998
54017,1.522153959387333,0.5930288917009019,-0.10794926966207903,0.19046729299446924,-0.05018426995988785,-0.00470462570750836
54019,1.9396519514598376,0.1295682372896038,0.08629508045274539,0.13645580756413803,0.5998848913049275,-0.0997224598667448
54021,0.896628692455576,-0.2386514250504523,-0.8201135223849628,-0.842057081326195,-0.329116742718503,-0.1887228720194874
54023,0.7273748002955708,1.1837753901759165,-1.1654856747814186,0.3137421634047866,-0.1223595637425546,-0.021378423708872295
54025,0.8565909217842859,0.644395634051502,0.0716922092331442,0.118797169506177,0.5381620909268676,0.1332415639005815
54027,1.042604442035725,0.8941056996065648,-0.5738839035056578,0.34710239931993375,-0.07641850439425164,-0.050343572594805194
54029,0.3987562206013373,0.5865989281086584,0.10085709347389722,0.9458516364148197,0.4283557115991695,-0.06600499497463833
54031,0.7166044919533682,0.6630814423920423,-0.17149077881055327,0.859114636939427,0.04738538948336866,0.1313136578310628
54033,0.35207305986559506,-0.17310245978035094,0.2013438730552066,-0.0399403341201246,0.35463733589783153,0.17835158703323292
54035,1.4517034162814195,0.2935489351372083,-0.008791316924226935,-0.09396126635105286,0.1324143400466423,-0.16038094555740964
54037,-1.2046458407393954,-1.1607222851075938,-0.23523974954664395,0.15498987780734214,0.27095299907167386,-0.05216580564978844
54039,0.3516939206024418,-0.21582151444345593,0.8001355227888097,0.223988341335301,0.8183865249569129,-0.12424057957924936
54041,1.227576089426715,0.406749460505918,-0.21957291037368326,-0.2768299846582848,0.07855662688622975,0.29469613549365165
54043,2.344825822640666,-0.16362912326550516,-0.003778072524432532,0.9770691034346055,0.014649748659745386,0.021817898965520537
54045,2.0284932528316233,-0.04207612754641183,0.7316444214865933,1.3809702054563397,0.27177462611289416,-0.16124199732378916
54047,3.78354839581011,0.9238314842982664,2.439006624471343,0.8589038317928219,-0.08312717686870076,-0.007676600514896057
54049,0.2863355497155297,-0.315895068189006,0.7498826393619347,0.3798421415902496,0.34363394697852767,0.0780398587206783
54051,0.4726921560552644,0.6568366871981823,0.0012011021173658604,0.15995802891652292,0.2113031971867511,0.02225370156933572
54053,1.8270975106493046,0.3917545621412532,0.4047558956141711,0.2020260917987289,0.24462458458031888,0.050934682415523055
54055,1.5165495312324047,0.1242131986553591,0.5110075394209466,0.19155640864588344,0.848961867693577,-0.15798600386884878
54057,-0.056631311883399815,0.26920997684582215,-0.23573894856172348,0.7695502398534847,0.21079207912771245,-0.3383566110180722
54059,2.8700697003462676,-0.049920234487270905,0.7636160636573334,0.8948393328589226,0.3215113970580994,0.04980582239531785
54061,-1.7275632049821648,-1.8980919837677943,1.515512803642786,-0.6492949562018309,0.40109289364335743,-0.35929445116348496
54063,1.5118378660137441,1.1907090846333808,-0.20490721343698162,-0.019196609998600057,0.3387200357469437,-0.15804501581096014
54065,0.5338666286306962,0.5630797547230579,-0.13113739476274452,0.3593801046982116,0.5769014372701321,0.03884441832961039
54067,1.5604651993109462,0.35707722934055663,0.23867773514482882,0.7857806575113957,0.793858125720953,-0.11775221884554218
54069,-0.5938120864928741,0.37654335683481216,0.7603153180182997,-0.5679716463566742,0.671962519441314,-0.08783273469894362
54071,0.5851477124177131,2.5683213987380276,-0.4452747403063892,-0.6240899648910211,-0.2115291479094576,-0.31451065968609976
54073,0.9194753752768436,-0.3147209746191093,-0.0016956549052452123,1.1978062892947035,-0.24587933717399238,0.15283884501677525
54075,1.7435377099119427,1.8101863182991915,0.04966378793849761,-0.44135051437155837,0.2765133164617192,0.07879062897330692
54077,0.9047941336992937,-0.09678542734974595,-0.5778072794490969,0.3953952522570549,0.3076207274134932,-0.014875347170180683
54079,-0.2416968879173312,-0.30285840637208433,-0.18375239491451162,-0.12965134464005235,0.20100990054336726,-0.21439343642803438
54081,1.281788719409184,0.015651453538840725,0.28926074329514695,0.1965618891046813,0.5332922248806361,-0.12060822916883855
54083,1.3949469963942196,0.7009131999655722,0.18972328469632174,-0.09955622740480817,0.27320858297735967,-0.018633961391401815
54085,0.9190185227700568,0.7594111909023659,-0.8173252503929951,0.7954785584665186,-0.05849723576772798,0.1766987698500086
54087,2.1389302306956806,0.8249879979288017,0.38085479216492246,-0.006301701910325843,0.05220638680160511,-0.17481900026584704
54089,1.6879112780700678,1.4767404117350156,-0.37769520789110766,-0.5877146798467296,0.5391581629985389,-0.3160085069697529
54091,0.7770098196679542,0.13705977778256345,-0.26807422972690653,0.39136080633082054,0.004165398934358227,0.0827325473455992
54093,1.0030479349603696,1.8624892499492087,0.7494096991397112,-0.1445440916363321,0.26075002726945273,-0.5302102053581409
54095,1.0382610261106096,1.0390173750008804,0.4519782707380986,0.36128615040596335,-0.225007896590094,-0.17523140578517818
54097,0.8839275494708201,0.06643147622884824,-0.45584774982110915,0.2203745966079025,0.29032793425750275,0.2909785684598511
54099,1.6578615330277393,0.0749354638372739,0.013570295610693981,0.1905278620872424,0.4972200833975428,-0.16882887359714802
54101,2.929178904041228,0.5994341136857809,0.6137906446203458,0.41307856664176745,0.8402928873266002,-0.18497961446849867
54103,1.1173937155148574,1.0963251780942858,-0.030434563582073318,0.14227133250401763,-0.0869802143682881,-0.0810379274925705
54105,1.8534441564460618,0.19362449749990926,0.08627274747849611,0.3838982726726747,0.05385477241154856,-0.33033833988992717
54107,0.3569919130537494,0.1309615355766238,0.43415879398957047,0.3580217707210668,0.1350200168279536,-0.11856952427518784
54109,2.6603973977922215,0.3970309628501915,0.7732490611732231,0.6937096337668718,0.341386518201968,-0.3009341655722137
55001,-0.27431627361214916,2.235801667729841,-0.9162204471333993,0.5791082642604829,0.4730163166499525,0.1500867820492362
55003,0.23953127417898648,0.28501242800713755,-0.38292099001070323,-0.08575250392210432,-0.23224441635738255,0.08341785474697362
55005,-1.0462870999346665,0.7103875447961876,-0.6581804559601395,0.4515435534360448,-0.2789008227404919,0.05316102769285893
55007,-2.1821648507874167,1.4891382408404377,-0.011941575534934114,0.24540326558572909,1.0041184865239794,-0.12439511526591115
55009,-2.4364654720058767,-0.8393825238720952,-0.6124406043814105,-0.10355447513173856,-0.5956691280124651,0.08673264200568487
55011,-1.34520200190936,1.2392336814228577,-0.6197253287561556,0.49245841907085486,-0.8705986636183256,-0.2881059103473301
55013,-0.9295559211490426,1.705563492015197,-0.8571872546988882,0.4023004643384174,1.0139798646117635,0.4246952959665543
55015,-3.2076629794879863,-0.23888261883425926,-0.7536585099809655,0.09070027859753257,-1.5044926089420303,-0.27009211435607655
55017,-1.7527776077458301,0.1100771970306743,-0.6857452383181102,0.33038705820397074,-0.9475374274378894,-0.08460916379434087
55019,0.39511151846235043,-0.012108972709169209,-1.340516198008084,-0.12772120551802,-1.1021604406782959,-0.04047915643211679
55021,-1.9479807835650529,-0.009637127596592333,-1.3379411584503134,0.10025557089383391,-0.7717070990995728,0.07721689372429925
55023,-0.5613186988724849,0.8527092623749987,-0.8704952955655723,0.3594574945094674,0.09645680429445568,0.459194733275145
55025,-4.338023373114533,-1.4213254250344163,0.09386734370763336,-1.0247211540113512,0.05322248558174737,-0.2923798618624137
55027,-1.4664360477986185,-0.11591790819736623,-1.143158008829465,0.5391047957308184,-0.7955156486809173,0.38401881907632035
55029,-3.3620253554459674,2.3255534606503914,-0.39495818148774775,-0.06846299746378712,0.5336163273132117,0.09227373426273681
55031,-1.1091063648849666,-0.27436396302511634,-0.6019733639593475,0.2635065095827598,-0.10288737791459697,-0.31393465718617386
55033,-1.916682917603018,-0.5557932832756568,-0.507705692897109,-0.017490890107213546,-0.8379399616710009,-0.41088634882133246
55035,-2.1475865524036335,-0.6234431226671421,0.032812781256895344,-0.03518195245241528,-0.6947239807250305,-0.38230119968649545
55037,-1.0076516042772907,1.611097418209802,-0.35922877168164036,0.6565860675323144,0.32352373040164,0.13065826850600692
55039,-1.5396827862872677,-0.08982425837415461,-0.9133576109811103,0.26371336572579146,-0.48472922579903854,0.2614678842356312
55041,-0.4955451827873685,1.2505147145395032,-0.8534569405912712,0.8269549781778276,-0.7234033061806545,-0.525676802033481
55043,-1.3631233414659345,-0.07485838323327398,-0.7651048154788734,0.00709646333631543,-0.8369790020968402,-0.10280456853704995
55045,-2.1096266783841195,0.13219468379082347,-1.38415531178044,0.03958048045510702,-0.6558411086766655,0.14927244283797475
55047,-1.373773928739237,0.9413477531138805,-0.8882122762551551,0.032377532875968756,-0.4585476129388053,0.17352775157211062
55049,-2.167243469835272,0.019472272787722397,-1.2306638620680297,-0.02966012910710268,-0.44380936325062587,0.19745662160262922
55051,-0.8899047914101492,2.1621219287910702,0.015486088824008669,0.6756046673339011,0.9514173582927458,0.057491753716561
55053,-0.7280712464268058,0.2582620519512121,-1.3672816148243168,0.5930955554295563,-0.9967491633982319,-0.38529423452843786
55055,-2.298780089322831,-0.30369077177484327,-1.0935561715306443,0.22562089658481516,-0.7363425007988841,-0.19231423462261663
55057,-0.09114463370153959,0.1601253257867995,-0.656407800776539,0.7873248482108677,-0.18667654362239408,0.21724883309009047
55059,-1.4558580687779985,-1.4508316334549902,-0.5502790276672728,0.2183305736619146,-0.09645208662021927,0.13032856023418568
55061,-2.2381154176935896,1.1831455696143567,-1.3593300222133136,0.07416804195987357,-1.3355937355286338,0.2369481821392688
55063,-2.753879942677983,-0.48391817161129475,-0.6692050983288378,-0.27991775507954525,-0.5992742912637976,-0.37938884756533897
55065,-0.9867729655389383,0.48485055607852684,-1.4644886306292693,-0.18218216022270634,-0.9354240741680594,-0.15854903790914052
55067,-1.3995491699452358,1.7985957198064513,-1.3938351493903618,0.5772453268884523,-1.2998281615535268,-0.7426901450554303
55069,-0.7746428366330848,0.5386495444650016,-1.2690319795521179,0.29560216557175656,-0.1542309491542907,0.1404692922544743
55071,-1.5615562019725617,0.44792906427378015,-0.9893460759571667,0.30911260951787317,-0.44777833494370206,0.168950829255669
55073,-1.9612790872185266,-0.12652775847867748,-0.7604670709991073,0.24508519339042562,-0.7367424629989308,-0.2314065314560283
55075,-0.28934149320382635,0.9350149041805595,-0.6682720449375703,0.44381426550171194,0.11505471825190572,0.1912408255023076
55077,-0.9381940791634313,1.3727912545079346,-1.4361279975184749,0.8633806749707674,-0.4059440486459257,0.0393552447691755
55078,0.7541803801526838,-1.854096074623001,-1.5988055628941602,0.1926803261725788,-0.15459141547888258,-0.27385717853373465
55079,-0.668439194743029,-1.5832517702955782,-0.28737321452011894,-0.5401749688314214,0.18957761315863378,-0.05377048960628913
55081,-0.926271791094308,-0.15397067953544774,-1.0470342466495752,0.059928507493727155,-0.8729531979182421,-0.09111227420608974
55083,-1.4295054691368905,0.6008399472995549,-1.333544632453799,0.6254826617257988,-0.6228946579488344,0.31186905723661773
55085,-2.0605280069755003,1.43189583793504,-0.7356455476570131,0.36658324635771,0.20111655566881023,-0.13510806585235352
55087,-2.664761993437562,-0.5198694011593352,-0.44691648924366295,0.10029767809310194,-1.1591055902522076,-0.2548493479797517
55089,-5.057570891343061,0.11411648298899818,-0.17447808990535288,-1.0877296787972475,0.18788098969030587,0.27971390125982
55091,-1.5663103782071877,1.4994384679136683,-0.5534761865491084,0.16831565618844777,-0.9490338801704693,-0.5546496423737994
55093,-2.4575631876635096,-0.5883921125759166,-0.6888840721202731,-0.012198295817361109,-1.0706517774776037,-0.10157939024201071
55095,-1.4201075857812344,0.5441273317801869,-0.9070334059193566,0.35612600440618075,-0.5319898181560219,-0.1718579864872549
55097,-2.4288505739879045,-0.6612077211770986,-0.6359854233296053,-0.03375272246892098,-0.20971554712970197,-0.09176894790177255
55099,-0.4896247858279456,1.5980298331112897,-0.7665404631792562,0.6092394924120682,0.04147358299875223,0.09542070124977478
55101,-1.552310645531746,-0.675408956467113,-0.6311372687770456,0.40669735519670414,-0.4147463494036637,-0.17761682302818763
55103,-0.4216624909247608,1.1885974620996305,-1.1392339786595218,-0.22943041343288662,-0.23338056110967564,-0.2879335001365574
55105,-1.1056488114398726,-0.7264793945993612,-0.5680680191768087,0.548386645801617,-0.3660357602091457,-0.09531385651062868
55107,-0.06471386007237832,1.191778256955741,-0.7975488390632424,0.46555391780988653,-0.09641536917881197,-0.225406915000016
55109,-3.0581511867483524,-0.8988308851996966,-0.3784467303152945,-0.4081672763743478,-0.6962841561135659,0.006105548681760649
55111,-1.7318169459565462,-0.10659968345486077,-0.9140146138239112,0.3357993507014038,-0.49776289726085543,-0.05095213615407973
55113,-1.0538908400105889,1.3187611015161564,-0.5934023769175222,0.050200924006245935,0.6428095400468804,0.10052239204206827
55115,-1.1003020098190406,0.9494760921673585,-1.4041098055747585,0.39195947023125244,-1.0002820887491504,-0.23437032326348697
55117,-1.8495561692610458,-0.41731823682833435,-0.6541778767630887,0.30727026750930697,-0.1475730016528856,0.4836885584236468
55119,-0.6062251558500965,0.63055889415951,-1.1942990212440565,0.15708497760765552,-1.042340249561308,-0.26249857929650416
55121,-1.065035282925601,0.31290841623474464,-0.9943678614474026,0.3362673317395694,-1.2194493417436836,-0.7231916634035477
55123,-1.3915922259684175,0.8416168532109816,-0.8878044416620591,-0.5480275248715257,-1.0293462054629763,-0.14010484637259896
55125,-2.28074053735747,2.294146971157968,-0.46512257478862196,0.2747296984169015,0.7923891323654525,0.1658119403323388
55127,-1.9195877229520446,-0.5619388274419781,-0.5486417580385498,0.12647425492932649,0.06274798513341055,0.19371756352139322
55129,-1.428927885679401,1.5400553158047283,-0.810540642196005,0.33338358034962634,0.3701466938192325,0.15829648123814574
55131,-3.314633006187872,-0.1695665728089571,-0.832293687157131,-0.0241172536010587,-0.43435160495811015,0.2685462505480526
55133,-4.750016175120707,-0.1994830604707182,-0.4884022767247755,-0.7222196141673061,0.012998117949022607,0.14066368908743615
55135,-1.3389207932700484,0.558777357944125,-1.038999952937135,0.3487787046502329,-0.6468191617504041,-0.006380486204230968
55137,-0.7745458292688195,1.0789510481716444,-1.2351862336735635,0.5358598499743588,0.033324573888755815,0.28850946378754977
55139,-2.2003715444826653,-0.3312038093294598,-0.24349699117842574,0.16687316829287704,-0.9076896561551597,-0.1989528588529952
55141,-1.1169976795512018,0.32938269879211723,-0.5646455023915113,0.527368418206674,-0.356540477780957,0.26005049752589143
56001,-3.31963662374414,-1.9840071738364078,1.1392660514811777,-0.951556992266376,0.3247481922062817,-0.8854087201594871
56003,-0.30117166040935694,0.33445595355109026,-0.48589106436900337,0.4204157713220535,-0.06685224634725563,0.00048396080902700025
